game_id,team,player,assists,goals,jersey,pim,plus_minus,position,shots,toi
20261105000243,Genève-Servette HC,Sakari Manninen,1,1,65,0,2,forwarder,3,1022
20261105000243,Genève-Servette HC,Jesse Puljujärvi,1,1,9,2,2,forwarder,6,1050
20261105000243,Genève-Servette HC,Jan Rutta,0,0,44,0,-1,defender,2,1333
20261105000243,Genève-Servette HC,Jimmy Vesey,0,1,16,0,-1,forwarder,3,982
20261105000243,ZSC Lions,Patrick Geering,0,0,4,0,1,defender,1,967
20261105000243,ZSC Lions,Chris Baltisberger,0,0,14,0,0,forwarder,0,291
20261105000243,ZSC Lions,Yannick Weber,0,0,6,0,-2,defender,0,1345
20261105000243,ZSC Lions,Dean Kukan,0,0,46,0,-2,defender,0,1261
20261105000243,ZSC Lions,Sven Andrighetto,0,0,10,0,-1,forwarder,5,1208
20261105000243,ZSC Lions,Dario Trutmann,0,0,86,0,0,defender,0,250
20261105000243,ZSC Lions,Christian Marti,1,0,54,0,1,defender,0,1034
20261105000243,ZSC Lions,Denis Malgin,1,0,62,0,0,forwarder,0,1155
20261105000243,ZSC Lions,Robin Zumbühl,0,0,40,0,0,goalkeeper,0,3533
20261105000243,ZSC Lions,Willy Riedi,0,1,8,0,2,forwarder,2,794
20261105000243,ZSC Lions,Justin Sigrist,0,0,13,0,-1,forwarder,0,595
20261105000243,ZSC Lions,Nicolas Baechler,0,1,18,0,-1,forwarder,1,1067
20261105000243,ZSC Lions,Endo Meier,0,0,87,0,0,forwarder,0,136
20261105000243,ZSC Lions,Lorin Grüter,0,0,56,0,0,goalkeeper,0,0
20261105000243,ZSC Lions,Jan Schwendeler,0,0,33,0,1,defender,1,814
20261105000243,ZSC Lions,Vinzenz Rohrer,0,0,9,2,0,forwarder,1,944
20261105000243,ZSC Lions,Kimo Gruber,0,0,73,0,-1,forwarder,0,500
20261105000243,ZSC Lions,Mikko Lehtonen,0,0,44,2,0,defender,0,1385
20261105000243,ZSC Lions,Pontus Aberg,1,0,64,0,0,forwarder,1,1005
20261105000243,ZSC Lions,Derek Grant,1,0,27,0,-1,forwarder,2,1005
20261105000243,ZSC Lions,Jesper Frödén,1,0,28,0,0,forwarder,1,1062
20261105000243,ZSC Lions,Rudolfs Balcers,0,1,38,0,-2,forwarder,3,1020
20261105000244,EHC Kloten,Steve Kellenberger,0,0,19,0,0,defender,2,914
20261105000244,EHC Kloten,Reto Schäppi,0,0,91,0,0,forwarder,2,714
20261105000244,EHC Kloten,Leandro Profico,0,0,41,0,0,defender,0,1088
20261105000244,EHC Kloten,Nolan Diem,0,0,93,4,0,forwarder,1,678
20261105000244,EHC Kloten,Nicholas Steiner,0,0,95,0,1,defender,1,922
20261105000244,EHC Kloten,Dario Meyer,1,0,88,0,1,forwarder,1,993
20261105000244,EHC Kloten,Ludovic Waeber,0,0,35,0,0,goalkeeper,0,0
20261105000244,EHC Kloten,Keijo Weibel,0,0,72,0,0,forwarder,0,727
20261105000244,EHC Kloten,Axel Simic,1,0,28,0,0,forwarder,2,984
20261105000244,EHC Kloten,Rafael Meier,0,0,92,0,0,forwarder,0,0
20261105000244,EHC Kloten,Mischa Ramel,0,0,14,0,1,forwarder,0,1120
20261105000244,EHC Kloten,Keanu Derungs,1,1,11,0,1,forwarder,2,825
20261105000244,EHC Kloten,Noah Delémont,0,0,9,0,1,defender,3,887
20261105000244,EHC Kloten,Bernd Wolf,0,0,16,0,1,defender,2,1193
20261105000244,EHC Kloten,Dario Sidler,0,0,18,0,1,defender,0,720
20261105000244,EHC Kloten,Deniss Smirnovs,1,0,27,0,1,forwarder,0,736
20261105000244,EHC Kloten,Davide Fadani,0,0,29,0,0,goalkeeper,0,3590
20261105000244,EHC Kloten,Tyler Morley,0,1,86,0,1,forwarder,1,1006
20261105000244,EHC Kloten,Brandon Gignac,1,1,10,0,1,forwarder,5,905
20261105000244,EHC Kloten,Robert Leino,1,0,82,0,0,forwarder,6,1037
20261105000244,EHC Kloten,Petteri Puhakka,0,0,90,0,0,forwarder,1,1035
20261105000244,EHC Kloten,Max Lindroth,0,1,55,2,0,defender,2,1217
20261105000244,HC Davos,Sandro Aeschlimann,0,0,29,0,0,goalkeeper,0,3597
20261105000244,HC Davos,Sven Jung,0,0,90,0,-1,defender,3,802
20261105000244,HC Davos,Lukas Frick,0,0,38,0,0,defender,2,964
20261105000244,HC Davos,Chris Egli,0,0,96,0,-1,forwarder,1,913
20261105000244,HC Davos,Tino Kessler,0,0,72,0,-1,forwarder,3,1095
20261105000244,HC Davos,Yannick Frehner,0,0,93,0,-1,forwarder,0,919
20261105000244,HC Davos,Nico Gross,0,0,77,0,-1,defender,1,925
20261105000244,HC Davos,Luca Hollenstein,0,0,51,0,0,goalkeeper,0,0
20261105000244,HC Davos,Valentin Nussbaumer,0,0,66,0,0,forwarder,2,890
20261105000244,HC Davos,Enzo Guebey,0,0,12,0,0,defender,1,815
20261105000244,HC Davos,Tim Minder,0,0,88,0,-1,defender,1,623
20261105000244,HC Davos,Davyd Barandun,0,0,57,0,0,defender,2,817
20261105000244,HC Davos,Simon Knak,0,0,36,0,-1,forwarder,2,758
20261105000244,HC Davos,Rico Gredig,0,0,8,0,0,forwarder,3,770
20261105000244,HC Davos,Julian Parrée,0,0,21,2,0,forwarder,3,783
20261105000244,HC Davos,Calle Andersson,0,0,55,0,0,defender,1,951
20261105000244,HC Davos,Klas Dahlbeck,0,0,6,4,-1,defender,1,989
20261105000244,HC Davos,Simon Ryfors,1,0,15,0,0,forwarder,1,908
20261105000244,HC Davos,Adam Tambellini,1,0,19,0,-1,forwarder,3,955
20261105000244,HC Davos,Filip Zadina,0,0,18,0,0,forwarder,2,980
20261105000244,HC Davos,Brendan Lemieux,0,1,22,0,0,forwarder,1,816
20261105000244,HC Davos,Rasmus Asplund,0,0,74,0,-1,forwarder,1,999
20261105000245,Lausanne HC,Jason Fuchs,1,0,14,0,1,forwarder,4,1267
20261105000245,Lausanne HC,Michael Hügli,1,0,19,0,2,forwarder,2,892
20261105000245,Lausanne HC,Makai Holdener,0,1,4,0,1,forwarder,1,820
20261105000245,Lausanne HC,Yannick Zehnder,1,0,12,0,2,forwarder,3,795
20261105000245,Lausanne HC,Damien Riat,2,1,9,0,3,forwarder,4,1081
20261105000245,Lausanne HC,Aurélien Marti,0,0,7,0,2,defender,1,1137
20261105000245,Lausanne HC,Inaki Baragano,0,0,81,0,1,defender,0,834
20261105000245,Lausanne HC,Théo Rochette,2,2,90,0,4,forwarder,3,1187
20261105000245,Lausanne HC,Nathan Vouardoux,0,0,67,0,2,defender,1,1302
20261105000245,Lausanne HC,Cédric Fiedler,0,1,66,2,3,defender,2,732
20261105000245,Lausanne HC,Kevin Pasche,0,0,33,0,0,goalkeeper,0,3598
20261105000245,Lausanne HC,Benjamin Bougro,1,0,71,0,1,forwarder,1,714
20261105000245,Lausanne HC,Kelyan Barry,0,1,88,0,1,forwarder,1,500
20261105000245,Lausanne HC,Nicolas Lars Wenger,0,0,15,0,0,forwarder,0,340
20261105000245,Lausanne HC,Thibault Martin,0,0,55,0,0,defender,0,148
20261105000245,Lausanne HC,Gael Haas,0,0,28,0,0,defender,0,494
20261105000245,Lausanne HC,Connor Hughes,0,0,31,0,0,goalkeeper,0,0
20261105000245,Lausanne HC,Erik Brännström,1,1,26,0,2,defender,3,945
20261105000245,Lausanne HC,Sami Niku,0,0,8,0,4,defender,3,1299
20261105000245,Lausanne HC,Ahti Oksanen,3,0,29,0,3,forwarder,2,1061
20261105000245,Lausanne HC,Austin Czarnik,1,0,27,0,1,forwarder,2,1105
20261105000245,Lausanne HC,Drake Caggiula,1,0,96,0,1,forwarder,2,1219
20261105000245,EV Zug,Leonardo Genoni,0,0,30,0,0,goalkeeper,0,1620
20261105000245,EV Zug,Dominik Schlumpf,0,0,18,0,-2,defender,0,951
20261105000245,EV Zug,Gregory Hofmann,0,0,15,2,-1,forwarder,2,870
20261105000245,EV Zug,Tim Wolf,0,0,1,0,0,goalkeeper,0,1948
20261105000245,EV Zug,Samuel Guerra,0,0,27,0,-2,defender,1,865
20261105000245,EV Zug,Fabrice Herzog,0,0,68,0,-1,forwarder,3,1088
20261105000245,EV Zug,Sven Senteler,0,0,88,0,-4,forwarder,2,807
20261105000245,EV Zug,Elia Riva,0,0,37,0,-2,defender,0,484
20261105000245,EV Zug,Livio Stadler,0,0,14,0,-1,defender,0,1316
20261105000245,EV Zug,Tobias Geisser,0,0,42,0,-1,defender,1,1037
20261105000245,EV Zug,Sven Leuenberger,0,0,61,0,-1,forwarder,0,829
20261105000245,EV Zug,Nando Eggenberger,0,0,22,0,-1,forwarder,1,981
20261105000245,EV Zug,Santiago Näf,0,0,92,0,-1,forwarder,1,405
20261105000245,EV Zug,Lucien Lehmann,0,0,91,0,-1,forwarder,1,461
20261105000245,EV Zug,Colin Lindemann,0,0,95,0,-1,forwarder,3,947
20261105000245,EV Zug,Dominik Kubalik,0,0,81,2,-4,forwarder,1,1002
20261105000245,EV Zug,Andreas Wingerli,0,0,40,2,-1,forwarder,0,1031
20261105000245,EV Zug,Lukas Bengtsson,0,0,32,0,-2,defender,2,1280
20261105000245,EV Zug,Daniel Vozenilek,0,0,96,2,-1,forwarder,1,1000
20261105000245,EV Zug,David Sklenicka,0,0,66,0,-3,defender,1,1171
20261105000245,EV Zug,Tomas Tatar,0,0,90,0,-5,forwarder,0,1023
20261105000246,SC Bern,Ramon Untersander,0,0,65,0,-1,defender,1,1032
20261105000246,SC Bern,Romain Loeffel,0,0,58,0,-1,defender,1,1460
20261105000246,SC Bern,Tristan Scherwey,0,0,10,0,0,forwarder,2,1040
20261105000246,SC Bern,Sandro Zurkirchen,0,0,33,0,0,goalkeeper,0,3482
20261105000246,SC Bern,Marco Müller,0,0,83,0,0,forwarder,2,1091
20261105000246,SC Bern,Joël Vermin,0,0,86,2,-1,forwarder,1,925
20261105000246,SC Bern,Samuel Kreis,0,0,44,0,0,defender,2,771
20261105000246,SC Bern,Marc Marchon,0,0,8,0,-2,forwarder,3,1046
20261105000246,SC Bern,Simon Kindschi,0,0,41,0,-2,defender,1,181
20261105000246,SC Bern,Marco Lehmann,0,0,23,0,0,forwarder,2,1150
20261105000246,SC Bern,Mats Alge,0,0,64,0,-1,forwarder,0,424
20261105000246,SC Bern,Fabian Ritzmann,0,0,91,0,0,forwarder,3,378
20261105000246,SC Bern,Andri Henauer,0,0,34,0,0,goalkeeper,0,0
20261105000246,SC Bern,Alain Graf,0,0,43,0,-1,forwarder,3,1081
20261105000246,SC Bern,Levin Moser,0,0,17,0,0,forwarder,0,0
20261105000246,SC Bern,Thierry Schild,0,0,88,0,-1,forwarder,1,391
20261105000246,SC Bern,Aleksandr Iakovenko,0,0,75,0,0,defender,3,928
20261105000246,SC Bern,Miro Aaltonen,0,0,15,0,-2,forwarder,1,1243
20261105000246,SC Bern,Victor Ejdsell,0,0,9,2,-1,forwarder,4,1227
20261105000246,SC Bern,Anton Lindholm,0,0,37,0,-1,defender,3,1274
20261105000246,SC Bern,Waltteri Merelä,0,0,19,0,-1,forwarder,3,1156
20261105000246,SC Bern,Hardy Häman Aktell,0,0,4,0,-1,defender,3,1190
20261105000246,Genève-Servette HC,Robert Mayer,0,0,29,0,0,goalkeeper,0,0
20261105000246,Genève-Servette HC,Tim Bozon,0,0,94,0,1,forwarder,3,748
20261105000246,Genève-Servette HC,Dave Sutter,0,0,77,0,1,defender,2,643
20261105000246,Genève-Servette HC,Vincent Praplan,0,1,11,0,1,forwarder,3,689
20261105000246,Genève-Servette HC,Roger Karrer,1,0,25,2,1,defender,0,467
20261105000246,Genève-Servette HC,Noah Rod,0,0,96,0,0,forwarder,2,867
20261105000246,Genève-Servette HC,Simon Le Coultre,0,0,90,0,2,defender,0,1078
20261105000246,Genève-Servette HC,Marco Miranda,0,0,85,0,0,forwarder,0,821
20261105000246,Genève-Servette HC,Tim Berni,1,0,21,0,1,defender,3,1318
20261105000246,Genève-Servette HC,Matthew Verboon,0,0,23,2,0,forwarder,0,919
20261105000246,Genève-Servette HC,Stéphane Charlin,0,0,38,0,0,goalkeeper,0,3551
20261105000246,Genève-Servette HC,Giancarlo Chanton,0,0,14,0,0,defender,2,1027
20261105000246,Genève-Servette HC,Marc-Antoine Pouliot,0,0,78,0,1,forwarder,0,632
20261105000246,Genève-Servette HC,Eric Schneller,0,0,27,0,0,defender,0,0
20261105000246,Genève-Servette HC,Josh Jooris,1,0,19,0,1,forwarder,0,964
20261105000246,Genève-Servette HC,Simas Ignatavicius,1,0,80,0,1,forwarder,0,644
20261105000246,Genève-Servette HC,Vili Saarijärvi,0,0,46,0,0,defender,1,1364
20261105000246,Genève-Servette HC,Markus Granlund,0,0,60,2,0,forwarder,4,1116
20261105000246,Genève-Servette HC,Sakari Manninen,0,1,65,2,1,forwarder,1,1184
20261105000246,Genève-Servette HC,Jesse Puljujärvi,0,0,9,0,1,forwarder,1,859
20261105000246,Genève-Servette HC,Jan Rutta,0,0,44,0,1,defender,0,1152
20261105000246,Genève-Servette HC,Jimmy Vesey,0,1,16,0,1,forwarder,3,1055
20261105000247,HC Davos,Enzo Corvi,2,0,70,0,3,forwarder,1,776
20261105000247,HC Davos,Sandro Aeschlimann,0,0,29,0,0,goalkeeper,0,0
20261105000247,HC Davos,Sven Jung,0,0,90,0,2,defender,0,823
20261105000247,HC Davos,Michael Fora,2,0,20,2,3,defender,1,1043
20261105000247,HC Davos,Lukas Frick,1,0,38,0,-2,defender,0,1099
20261105000247,HC Davos,Chris Egli,0,0,96,2,-1,forwarder,3,888
20261105000247,HC Davos,Yannick Frehner,1,1,93,0,2,forwarder,3,904
20261105000247,HC Davos,Luca Hollenstein,0,0,51,0,0,goalkeeper,0,3597
20261105000247,HC Davos,Valentin Nussbaumer,0,0,66,0,-1,forwarder,1,947
20261105000247,HC Davos,Enzo Guebey,1,0,12,0,-1,defender,1,1090
20261105000247,HC Davos,Tim Minder,0,0,88,0,1,defender,1,846
20261105000247,HC Davos,Davyd Barandun,0,0,57,0,0,defender,1,738
20261105000247,HC Davos,Simon Knak,0,0,36,0,-1,forwarder,0,832
20261105000247,HC Davos,Rico Gredig,0,0,8,0,0,forwarder,0,36
20261105000247,HC Davos,Julian Parrée,1,0,21,0,2,forwarder,2,673
20261105000247,HC Davos,Calle Andersson,1,0,55,0,2,defender,3,872
20261105000247,HC Davos,Matej Stransky,2,0,44,0,2,forwarder,2,797
20261105000247,HC Davos,Klas Dahlbeck,0,0,6,0,1,defender,1,1237
20261105000247,HC Davos,Adam Tambellini,0,2,19,0,3,forwarder,6,904
20261105000247,HC Davos,Filip Zadina,1,1,18,2,-1,forwarder,4,1050
20261105000247,HC Davos,Brendan Lemieux,0,1,22,2,-1,forwarder,1,962
20261105000247,HC Davos,Rasmus Asplund,0,2,74,0,2,forwarder,3,995
20261105000247,HC Ambri-Piotta,Dario Bürgler,0,0,87,0,-1,forwarder,3,838
20261105000247,HC Ambri-Piotta,Daniele Grassi,1,0,12,0,0,forwarder,1,883
20261105000247,HC Ambri-Piotta,Dominic Zwerger,1,0,16,0,0,forwarder,3,1158
20261105000247,HC Ambri-Piotta,Zaccheo Dotti,0,0,27,0,0,defender,0,887
20261105000247,HC Ambri-Piotta,André Heim,0,1,44,0,1,forwarder,4,1142
20261105000247,HC Ambri-Piotta,Philip Wüthrich,0,0,30,0,0,goalkeeper,0,0
20261105000247,HC Ambri-Piotta,Gilles Senn,0,0,90,0,0,goalkeeper,0,3597
20261105000247,HC Ambri-Piotta,Dario Wüthrich,0,0,59,0,1,defender,2,1085
20261105000247,HC Ambri-Piotta,Diego Kostner,1,0,22,0,0,forwarder,2,828
20261105000247,HC Ambri-Piotta,Manix Landry,0,0,13,0,-4,forwarder,0,669
20261105000247,HC Ambri-Piotta,Lukas Landry,0,0,37,2,-1,forwarder,0,581
20261105000247,HC Ambri-Piotta,Simone Terraneo,0,0,26,0,-2,defender,0,34
20261105000247,HC Ambri-Piotta,Miles Müller,0,1,17,0,0,forwarder,3,805
20261105000247,HC Ambri-Piotta,Luc Bachmann,0,1,21,0,2,defender,1,402
20261105000247,HC Ambri-Piotta,Christopher DiDomenico,1,0,89,2,0,forwarder,2,1235
20261105000247,HC Ambri-Piotta,Jesse Zgraggen,0,0,58,0,2,defender,1,1063
20261105000247,HC Ambri-Piotta,Tommaso De Luca,0,0,88,0,0,forwarder,1,1134
20261105000247,HC Ambri-Piotta,Tim Heed,0,0,72,0,-4,defender,3,1228
20261105000247,HC Ambri-Piotta,Jesse Virtanen,0,0,71,0,-1,defender,3,1442
20261105000247,HC Ambri-Piotta,Alex Formenton,1,0,10,0,-2,forwarder,1,818
20261105000247,HC Ambri-Piotta,Michael Joly,0,0,77,0,-2,forwarder,1,952
20261105000247,HC Ambri-Piotta,Michal Cajkovsky,0,0,76,0,-4,defender,0,611
20261105000248,HC Lugano,Niklas Schlegel,0,0,34,0,0,goalkeeper,0,3598
20261105000248,HC Lugano,Luca Fazzini,2,1,17,0,2,forwarder,2,1120
20261105000248,HC Lugano,Alessio Bertaggia,0,0,13,0,-1,forwarder,1,753
20261105000248,HC Lugano,Dario Simion,0,0,94,0,0,forwarder,1,1113
20261105000248,HC Lugano,Calvin Thürkauf,0,1,97,2,1,forwarder,2,1073
20261105000248,HC Lugano,Joren van Pottelberghe,0,0,37,0,0,goalkeeper,0,0
20261105000248,HC Lugano,Mirco Müller,0,0,25,0,-1,defender,0,1193
20261105000248,HC Lugano,Ramon Tanner,0,0,7,0,-1,forwarder,0,816
20261105000248,HC Lugano,David Aebischer,1,0,26,0,1,defender,2,1202
20261105000248,HC Lugano,Marco Zanetti,0,0,11,0,0,forwarder,1,746
20261105000248,HC Lugano,Brian Zanetti,1,0,9,0,1,defender,0,981
20261105000248,HC Lugano,Lorenzo Canonica,0,0,14,0,2,forwarder,1,978
20261105000248,HC Lugano,Giovanni Morini,0,0,23,0,0,forwarder,1,846
20261105000248,HC Lugano,Santeri Alatalo,0,0,22,2,-1,defender,1,1221
20261105000248,HC Lugano,Jiri Sekac,0,0,10,0,-1,forwarder,1,821
20261105000248,HC Lugano,Jesper Peltonen,0,0,52,0,1,defender,1,1115
20261105000248,HC Lugano,Aleksi Peltonen,0,0,12,0,0,forwarder,1,724
20261105000248,HC Lugano,Carl Dahlström,0,0,63,0,0,defender,0,445
20261105000248,HC Lugano,Connor Carrick,0,0,58,0,1,defender,0,718
20261105000248,HC Lugano,Zach Sanford,0,1,21,0,1,forwarder,3,1066
20261105000248,HC Lugano,Einar Emanuelsson,0,0,16,0,0,forwarder,1,1026
20261105000248,Fribourg-Gottéron,Reto Berra,0,0,20,0,0,goalkeeper,0,3486
20261105000248,Fribourg-Gottéron,Julien Sprunger,1,0,86,0,1,forwarder,0,769
20261105000248,Fribourg-Gottéron,Christoph Bertschy,1,0,22,0,-1,forwarder,3,1076
20261105000248,Fribourg-Gottéron,Benoit Jecker,0,0,7,0,1,defender,1,907
20261105000248,Fribourg-Gottéron,Andrea Glauser,0,0,96,0,-2,defender,1,1225
20261105000248,Fribourg-Gottéron,Samuel Walser,1,0,23,2,1,forwarder,2,830
20261105000248,Fribourg-Gottéron,Nathan Marchon,0,1,97,0,0,forwarder,2,1044
20261105000248,Fribourg-Gottéron,Yannick Rathgeb,0,0,27,0,0,defender,2,1397
20261105000248,Fribourg-Gottéron,Sandro Schmid,0,0,73,2,-1,forwarder,1,1128
20261105000248,Fribourg-Gottéron,Maximilian Streule,0,0,77,2,-2,defender,1,1077
20261105000248,Fribourg-Gottéron,Kevin Nicolet,0,0,37,0,-1,forwarder,0,669
20261105000248,Fribourg-Gottéron,Ludovic Hauser,0,0,48,0,0,goalkeeper,0,0
20261105000248,Fribourg-Gottéron,Julien Rod,0,0,65,0,0,forwarder,0,156
20261105000248,Fribourg-Gottéron,Attilio Biasca,0,0,17,0,0,forwarder,3,895
20261105000248,Fribourg-Gottéron,Jan Dorthe,0,0,93,0,-1,forwarder,1,884
20261105000248,Fribourg-Gottéron,Martin Grangier,0,0,45,0,0,defender,0,0
20261105000248,Fribourg-Gottéron,Jacob De la Rose,0,0,95,0,-1,forwarder,2,1179
20261105000248,Fribourg-Gottéron,Marcus Sörensen,1,0,9,0,0,forwarder,0,642
20261105000248,Fribourg-Gottéron,Lucas Wallmark,0,0,32,2,0,forwarder,2,1133
20261105000248,Fribourg-Gottéron,Patrik Nemeth,0,0,12,2,1,defender,1,1013
20261105000248,Fribourg-Gottéron,Michael Kapla,0,1,3,0,0,defender,1,1513
20261105000248,Fribourg-Gottéron,Henrik Borgström,0,0,21,0,0,forwarder,0,184
20261105000249,SCRJ Lakers,Fabian Maier,0,0,11,0,0,defender,0,1160
20261105000249,SCRJ Lakers,Dominic Lammer,1,0,89,0,1,forwarder,2,1073
20261105000249,SCRJ Lakers,Igor Jelovac,0,0,17,0,-1,defender,2,1254
20261105000249,SCRJ Lakers,Nico Dünner,0,1,23,0,0,forwarder,2,1088
20261105000249,SCRJ Lakers,Sandro Zangger,0,0,94,0,0,forwarder,1,945
20261105000249,SCRJ Lakers,Melvin Nyffeler,0,0,60,0,0,goalkeeper,0,3792
20261105000249,SCRJ Lakers,Gian-Marco Wetter,0,0,72,2,0,forwarder,5,1112
20261105000249,SCRJ Lakers,Luca Capaul,0,0,7,0,0,defender,6,1137
20261105000249,SCRJ Lakers,Mika Henauer,0,0,9,2,0,defender,1,1491
20261105000249,SCRJ Lakers,Ivars Punnenovs,0,0,74,0,0,goalkeeper,0,0
20261105000249,SCRJ Lakers,Jan Hornecker,0,0,47,0,0,forwarder,0,131
20261105000249,SCRJ Lakers,Marlon Graf,0,0,69,0,0,forwarder,0,486
20261105000249,SCRJ Lakers,Valentin Hofer,0,0,33,0,0,forwarder,2,595
20261105000249,SCRJ Lakers,Robin Bisig,0,0,32,0,0,defender,0,467
20261105000249,SCRJ Lakers,Tyler Moy,1,0,95,0,-1,forwarder,5,1332
20261105000249,SCRJ Lakers,Victor Rask,0,0,49,0,0,forwarder,3,1143
20261105000249,SCRJ Lakers,Julius Honka,1,0,90,0,0,defender,4,1304
20261105000249,SCRJ Lakers,Jacob Larsson,0,0,4,0,0,defender,0,379
20261105000249,SCRJ Lakers,Malte Strömwall,1,1,88,2,1,forwarder,2,1060
20261105000249,SCRJ Lakers,Philippe Maillet,0,0,61,0,-1,forwarder,3,1292
20261105000249,SCRJ Lakers,Tanner Fritz,0,0,16,25,-1,forwarder,0,761
20261105000249,HC Ajoie,Jannik Fischer,0,0,90,0,0,defender,1,1150
20261105000249,HC Ajoie,Damiano Ciaccio,0,0,40,0,0,goalkeeper,0,3790
20261105000249,HC Ajoie,Kevin Fey,0,0,26,0,-1,defender,1,1261
20261105000249,HC Ajoie,Killian Mottet,0,0,71,0,0,forwarder,3,941
20261105000249,HC Ajoie,Marco Pedretti,0,0,87,0,0,forwarder,0,780
20261105000249,HC Ajoie,Kevin Bozon,0,0,95,0,0,forwarder,0,903
20261105000249,HC Ajoie,Matteo Romanenghi,0,0,70,0,0,forwarder,1,881
20261105000249,HC Ajoie,Reto Schmutz,0,0,27,0,0,forwarder,0,52
20261105000249,HC Ajoie,Valentin Pilet,0,0,2,25,0,defender,3,640
20261105000249,HC Ajoie,Yonas Berthoud,0,0,91,2,1,defender,0,937
20261105000249,HC Ajoie,Kyen Sopa,0,0,78,0,1,forwarder,2,1067
20261105000249,HC Ajoie,Cole Cormier,0,0,20,0,0,forwarder,2,697
20261105000249,HC Ajoie,Christophe Cavalleri,0,0,73,0,0,forwarder,0,474
20261105000249,HC Ajoie,Hugo Cerviño,0,0,28,0,0,goalkeeper,0,0
20261105000249,HC Ajoie,Gaël Christe,0,0,15,0,0,defender,1,715
20261105000249,HC Ajoie,Jeremy Wick,0,0,19,0,0,forwarder,1,1174
20261105000249,HC Ajoie,Philip-Michael Devos,0,0,8,0,0,forwarder,0,1260
20261105000249,HC Ajoie,Jonathan Hazen,0,0,4,0,0,forwarder,2,1093
20261105000249,HC Ajoie,Emils Veckaktins,0,0,14,0,0,forwarder,0,446
20261105000249,HC Ajoie,Julius Nättinen,0,1,74,0,0,forwarder,5,1282
20261105000249,HC Ajoie,Anttoni Honka,0,0,3,2,0,defender,1,1452
20261105000249,HC Ajoie,Niklas Friman,0,0,33,2,1,defender,1,1055
20261105000250,SCL Tigers,Samuel Erni,0,0,72,0,0,defender,0,800
20261105000250,SCL Tigers,Phil Baltisberger,0,0,42,0,1,defender,0,1025
20261105000250,SCL Tigers,Luca Boltshauser,0,0,39,0,0,goalkeeper,0,0
20261105000250,SCL Tigers,Claude-C. Paschoud,0,0,51,0,1,defender,1,602
20261105000250,SCL Tigers,Jérôme Bachofner,0,0,88,0,0,forwarder,2,769
20261105000250,SCL Tigers,Julian Schmutz,0,0,71,0,0,forwarder,2,1110
20261105000250,SCL Tigers,Flavio Schmutz,2,0,40,2,0,forwarder,0,1047
20261105000250,SCL Tigers,Dario Rohrbach,1,0,63,0,0,forwarder,2,1024
20261105000250,SCL Tigers,Patrick Petrini,0,0,94,0,1,forwarder,2,857
20261105000250,SCL Tigers,Noah Meier,0,0,24,0,1,defender,0,942
20261105000250,SCL Tigers,Dario Allenspach,1,0,28,0,0,forwarder,2,937
20261105000250,SCL Tigers,Joel Salzgeber,1,0,22,0,1,forwarder,1,901
20261105000250,SCL Tigers,Joshua Fahrni,0,0,10,0,1,forwarder,4,1091
20261105000250,SCL Tigers,Robin Meyer,0,0,91,0,0,goalkeeper,0,3593
20261105000250,SCL Tigers,Matteo Wagner,0,0,64,0,0,forwarder,0,0
20261105000250,SCL Tigers,Tim Mathys,0,0,15,0,0,defender,0,769
20261105000250,SCL Tigers,Oskars Lapinskis,0,0,13,0,1,forwarder,0,855
20261105000250,SCL Tigers,Jiri Felcman,0,1,66,0,1,forwarder,1,904
20261105000250,SCL Tigers,Juuso Riikola,0,1,50,0,1,defender,2,1231
20261105000250,SCL Tigers,Saku Mäenalanen,1,2,8,0,1,forwarder,5,957
20261105000250,SCL Tigers,Santtu Kinnunen,0,0,27,0,0,defender,2,1201
20261105000250,SCL Tigers,Andre Petersson,1,0,20,0,1,forwarder,3,857
20261105000250,EHC Biel-Bienne,Robin Grossmann,0,0,77,0,-1,defender,2,1045
20261105000250,EHC Biel-Bienne,Johnny Kneubuehler,0,0,22,0,-1,forwarder,0,955
20261105000250,EHC Biel-Bienne,Miro Zryd,0,0,49,0,0,defender,1,1102
20261105000250,EHC Biel-Bienne,Gaëtan Haas,0,0,92,0,0,forwarder,2,1116
20261105000250,EHC Biel-Bienne,Fabio Hofer,0,0,16,0,-1,forwarder,0,1081
20261105000250,EHC Biel-Bienne,Yanik Burren,0,0,71,0,0,defender,1,1081
20261105000250,EHC Biel-Bienne,Luca Christen,0,0,98,0,0,forwarder,0,483
20261105000250,EHC Biel-Bienne,Yanick Stampfli,0,0,18,0,-1,defender,1,1223
20261105000250,EHC Biel-Bienne,Yanick Sablatnig,0,0,27,0,0,forwarder,1,558
20261105000250,EHC Biel-Bienne,Luis Janett,0,0,74,0,0,goalkeeper,0,3599
20261105000250,EHC Biel-Bienne,Rodwin Dionicio,0,0,94,4,-1,defender,4,949
